feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
1.7931223420952433,-2.508941377750202,-0.2898591030241233,2.4366064436280754,-2.925392913830273,4.55752787995024,0.4122377559478674,1.5425566922766434,-0.8480206866768135,-0.6024632871194695,0.0009892589111151207,-0.07224427907735098,4.179855073022763,2.1009942365206964,0.9605904161155112,3.030412832543192,-1.4649869915158298,-1.7441466447574774,-5.255932452764016,4.025963765767165,0
0.5710731929076163,-0.9726299314306524,-2.9398240287625597,-2.9175034376128566,6.511400376579315,4.816138885569006,-5.401378424297235,-0.8603748651770856,-10.225732207913627,0.8719134100009882,3.4891216253023902,0.9436803359078332,2.8627536955999124,1.6349055680786266,4.0602547211402875,-4.289910544795214,1.0760882909544984,0.9492414345302242,-3.2596650671748337,-13.31265544735771,0
-1.596527649899663,-0.5077206367620881,1.687153942235446,-4.565284507206464,-1.2038633728314982,2.3342533216687125,-2.480520848025107,-3.749270275908336,3.152179495436485,1.0761337032968434,3.5046637846713162,-0.40873282294348146,-0.9299479058290869,0.7844425956927372,0.35503877448104215,-1.6377586277583347,-0.4230938941864889,1.6813027667147362,0.8603331997145314,-4.443841512882724,0
-1.2646209751850483,-0.5064973951209828,2.6108178446434223,0.16250232082823451,2.2470397211517206,-2.097324268103023,2.114657859549288,-2.06872432838876,-1.1453786986998744,-2.912982446555371,1.35693108345759,0.36429729566914415,0.7156491279653396,-0.5411416217991307,-2.407733290505896,0.2652545770264674,-2.0921316982768925,-3.338123701493064,1.0207405952407285,-5.239131403149605,0
-0.11833498787452101,1.2616742360228665,-1.3197735604038605,-2.0489978454310935,1.5792996939327222,2.5409917391884913,0.8224963530601224,-3.3747865136635813,3.5381848435965932,0.700261700533878,-0.6213842605803348,-1.5913200606688442,0.16727251902825402,1.5707324426149893,-1.2155536629802626,0.014265044736267773,-0.5336523000690322,-3.098500239292529,-2.000282759294321,1.4840750637126,0
1.8464062981530054,-4.349223010723376,-3.681131915473977,2.179086991747649,0.9493695961413386,0.01708271529459182,1.8568358635654274,0.0881323670045926,-6.886206454995727,-0.5398763192860281,-1.4824115721010087,0.690420358130571,3.5711621099795208,-1.828454324203268,1.24664642778334,-3.3551482918196407,2.003340821773162,-2.5004133620555926,-1.1179096600420841,-9.978910024668476,0
4.568664458744379,-5.3501194335494775,-3.982791840217322,0.1396545958171862,6.1406137110753445,-1.1053636879013284,0.20404606247393942,-4.406352624299929,-6.902729135967278,-1.491485580550634,-2.04323416641762,-4.260033350883745,4.504187918009859,0.5942879530160706,0.023420023399417955,-3.520489883387207,1.6755833484922666,-0.9994164788892359,0.9365630871374161,-13.460838682400697,0
-3.183695222800284,2.263343166266769,4.874601438765881,-6.443617500763587,0.13656898111019777,-5.4566571625712195,-1.9229614079669213,1.237920672805343,-4.541259265901906,1.1236670904085044,1.8977807820365613,-3.236154154646232,-0.8761849345808082,-0.6539252944887088,-1.7727174324736326,-1.9066186031531436,4.573801201751023,1.5215812158999558,-3.5537791702618993,-1.7268649337002968,1
3.057041614508269,0.21834600092829182,-3.820335855354247,5.776070199743009,1.730938304958889,3.028493354415076,0.9665725121795476,-2.2127028848210784,0.8335070460787073,-0.7376976710652491,-3.1512408827302494,-4.274598353634537,0.1309474960632011,1.1111704257629005,2.0063423363194723,2.207965233909195,-1.2949354255493641,0.20213316078968413,-2.990719920022328,8.759914480824076,0
1.2617664915247726,-0.71624868879957,-8.987399834495417,11.684321977531987,2.8499288287506417,4.768362627208826,3.7364038607740913,-1.0587945906487493,3.3399273890825416,-4.7132349249406555,-3.2493070145658356,-1.4153577949837317,0.8880812543419374,0.28166573578293097,0.5230244100061114,-0.5696693931293678,-2.393208316687341,-0.9039859126518062,-0.014385711335720641,7.311702483798055,0
1.1752353404978333,2.4330714025680784,-2.298230509234155,-6.114528407756325,-0.6342420344809201,2.755498704252838,-1.5329985190682307,-1.515204847857663,3.396883878307362,-1.0609587264657194,4.342668247154895,-0.26511614338554135,-0.1975674087733088,5.249810597599337,1.4215708775828033,-2.7103276345732525,-10.468730413415118,2.092928273618766,-6.586330410502496,-1.1604707738966147,0
-0.9424218151976302,-2.4188730783034393,-0.27218736967573065,-5.543626020572953,2.0810033235098278,-1.2281109855302574,0.33005987902410405,-4.115563536891499,-2.7141828807108466,1.3932884857522214,1.920059306024659,0.3768104411736253,0.0010455897663206315,-1.1923927240985646,-0.045967899801333534,-3.2613627135607217,1.6210451124137661,1.4939522650221977,-0.1575183278125175,-11.271582971820044,0
-4.457257407754,0.5576635545207478,6.440739186653577,-10.087322948949195,-1.6225966219816508,-3.1146047669495402,-3.749846905334776,-0.41771410774572937,-6.059031874680346,3.7282238014766467,3.0246479713556895,-2.426119406861406,0.9657012917123431,1.0043080373449969,1.6503656882403335,-3.4774892518131875,4.943920276345237,-0.6691659954345646,-2.718730840986752,-8.362974357728097,1
-0.6194399748882065,-1.0701814744254414,-0.7803698938174899,-0.08547827931466978,2.487851984526424,1.619737107272842,0.8677530214962959,-2.6900637785287893,-0.4989721325847078,3.448604381634033,0.46388562991205284,-1.4502569910603935,-0.2921972161297486,-1.998265646121307,0.17564916706438305,-0.24110674817200817,4.704020152090193,2.3934775738159613,-0.49801361719139337,-1.0510720427713687,0
0.5103709139496785,0.5646157332322865,3.3674728010419024,-6.765760286859653,-3.4208038555097384,-2.530073000397736,-1.5059916807309262,-1.3418424253922798,2.59921999936811,1.3363883525209044,2.720598075521803,0.30741023195940875,0.22394130610894503,1.0162024484399224,-0.2522263710768098,0.11863905998710356,-4.731975463500719,3.1956620018531705,1.9914887281356537,-3.8152126692696515,1
-0.9007765693741913,3.215737824269974,-1.4901796783158368,6.047511593054681,0.10893784601154266,1.294049687091329,0.22551844101787089,2.2020191070531103,8.105168177901206,1.6435929357643575,1.092031133302815,-3.9627975125723793,-3.31542566024278,2.28080139729921,2.1848765497510647,-3.369648176851787,-2.2357042739192945,3.013628928649803,3.638355437703545,8.715873182309478,0
-3.987657642954197,-1.0329252456960383,-2.495740823670655,8.37950606711945,-3.5866902154677733,3.9749098430361274,5.865023009861308,1.1568315984891124,7.90644747264464,-3.934510325839261,1.0923350296599672,-0.4030865878661085,3.9729792321579325,2.21042096982287,-1.2552539481989569,0.524038700290137,-4.511985574276048,-1.5229326598464308,-0.25573740117785926,8.779814764851647,1
-3.9314057306068113,0.9334678303199655,3.9452587473305174,0.14889573378469592,-2.077563147377875,-0.9728354824483929,-0.5859497197398194,1.3115345387000965,0.17679120564050965,-0.4344179309716347,3.1537671337143953,1.3321794429076421,-0.3850755220804021,-2.002450910812058,-1.0863367732929348,-0.4291721829795554,1.2924021698067827,0.4856821906618751,2.177055131960148,-1.4076101001194516,0
1.3759535939608842,-1.4608224841441704,0.11543342796686473,4.719156556395375,4.7253389240831085,1.5695710778441831,-1.0927457265749296,-2.3227401161661168,-6.264700604136386,1.30904835485235,1.9076151992843675,-2.4574692364602786,-0.41639011238940604,-3.0652572654319536,2.684674769153807,-1.734588485385356,2.5581444240361795,1.5857939702369404,0.4331029308526302,-6.4546941969613885,0
3.8617994498229664,0.3868832484368223,1.9477690895310265,-1.012961077017939,0.34943327638319255,-2.72252830869362,-1.2554396544115185,-0.308924241047723,-5.357019892050028,1.0101047660667797,1.7440379488360853,-1.4612642100377764,0.47741385210854326,-1.4284767656737212,1.788522797335605,-0.3933476469285204,-4.112190368763616,2.1334379857549814,-0.9953314102450626,-5.84274304355313,0
3.0531011175885965,-0.39894883200022146,-7.339251696503289,1.3709809478632373,3.7346933016220856,-0.33713323642873383,2.398248943737646,-2.5445449927568804,-0.5114069582385444,-0.2865658167673941,-4.085519332933796,-1.8673543211001773,0.48472825540704445,1.669599271954493,2.2615346681695985,-1.551651546594699,-2.8212717533733627,1.258791581627149,-0.6813869236133463,0.5535002866665995,0
2.962349311536198,2.8044685207969566,0.4008700980480078,9.063151904753335,1.9434326847844074,5.687448924985635,0.46239106776510486,5.724654907487827,4.849348900690882,3.5191514925473495,2.9081921393294863,-1.1913899763700138,-0.9653771320313486,2.2545745033025004,1.9472510602871123,-0.963373857544244,-3.945667289554057,-2.2541445628023435,-0.04402701027257194,6.570002335323417,0
0.5910058060658165,-1.0224064900453391,2.376677376199253,-3.421405330914459,1.3132406215127235,-4.523352575172053,-1.004225290801579,-0.05437540233675475,-5.036931962173668,2.4057758228826085,0.8252662336287717,-2.3376635293925965,-0.08064563573304717,-3.5280570529441673,-1.9790780316585477,-0.40135798899105635,6.034220643126827,5.014498645177294,-0.43851548947421026,-4.253888432113498,0
-2.5368054992320594,0.07947214233971123,-0.8844568676279444,-3.1154099133463147,2.5819214549924148,-3.6621575936984607,2.042158412496316,0.4234623561925013,-4.876139044137496,-1.6676284195499753,1.7549108255376427,1.5431753397193675,2.6842638009359505,0.7194245602945224,-0.21624517942148846,-2.2533135683895082,-2.8808618476754315,1.5225814420632298,-1.0805629857193253,-7.07678225696678,0
-0.28044712895999946,-0.3935578451356443,2.963571650187554,-5.532964268767921,-2.4076789446867655,-1.5356838359029343,-1.590239766386147,-2.293237695211261,-1.9227270930268254,-1.5064830626545618,2.580122774151558,1.445814140931124,2.8937745434639703,0.5633880162152229,-0.10067577044453935,1.527544613702513,-5.064716229012421,1.455823458503728,0.698568028182079,-6.271281041683126,1
2.9667112430196974,0.9948143410853649,1.5994455299573813,-4.643250328665124,1.8650739645320935,1.4937017138398314,-1.7699679662642822,-1.7181098113661428,-2.9470205742282167,3.6959009318097475,1.6567403912608505,-1.8943716334247558,2.1398496316405717,-0.0550679907065712,-0.4769190547876637,-0.12229393644960784,-0.11315684607427051,-1.6958245400281007,-3.479099114886826,-5.45802806988403,0
4.629568056097959,0.5136059090111544,-3.9150668768532952,-3.5616895237028356,0.5927671021699958,-1.4795311334269208,-3.6804998052324707,-2.561122697895555,-1.724692446623623,-3.465340302457848,-2.636831065889041,-0.4933157591984042,1.0941921701735708,1.8315328673164086,0.6293461803847515,0.30081213124672646,-5.212843028908414,1.9837835146280138,1.4536942287088022,-3.0004229602544967,1
-4.12118408833885,1.9411070546808125,-2.539856493103948,-0.10093860425131274,0.4764801755726864,-4.752545948097955,5.041377473818811,1.4635718820679386,3.037512662861481,-1.5601967268409203,1.9981077808186147,1.8538956975563612,0.18616129001834314,0.19797287440597966,-1.0486649870304734,-5.976741688695104,-5.628190430534784,0.8116510767177081,3.647031541905546,-5.205773074298861,0
-0.45622826313738907,1.7840414905087951,0.457882098213128,-3.11622817795626,-3.163283435665905,-0.4722598849136034,0.5710561208278517,-0.07787705092111286,-2.4422871085678257,5.237384215442427,-3.9738293875199213,3.930723359082508,0.6935155984906014,-1.6254428706054695,4.02392888680614,5.170049065317091,0.7028284655565158,0.15324243209097255,0.9229015851207005,4.581282278293669,1
-3.615525486052458,1.4924709992457859,3.9318002008084316,1.4787601793914744,2.017989786361452,-1.1186493378957174,1.240304936538113,-3.4355485947850917,-7.357091598424153,-2.030908937136733,5.838765409805645,-0.6417208466724261,2.7300862516162883,-1.4894443195383724,3.0997653752868186,1.0986326131949555,-7.159657862023912,2.8502975359866967,-1.999016426177706,-5.560776442864638,1
1.767423402890766,3.3737838621852796,-5.662874725205863,-1.1727891627224662,-0.5909478610692274,-2.4732812291910413,-0.7803883883402138,2.7429034953065283,-5.370066607219878,2.4627156815095788,-3.7513453510175547,1.9196376446034935,1.403520726689216,0.5542708404869101,6.2040070725411605,-1.4640936985661819,-4.409294813524681,3.090083865983088,0.8869005388181417,0.39339536144248144,1
-1.3843101941977038,0.8254040302673727,-4.388149289076656,5.07043903991222,-3.713235661352214,-0.49853701272480655,-0.6110694963738786,0.06749701875060432,-4.776321698207012,-5.581339970507394,0.3412486409828115,1.060435840613007,2.544831884623246,-7.846039102423425,-2.468598152010402,-3.773390881938905,1.4807486691061638,-0.034341528985623704,0.9739941712982523,-5.940963537938691,1
-0.9789126274949942,0.34825491286347887,4.44001517725668,-4.649993423199389,0.7890580780913358,-1.0974786855379701,0.652252055335015,-1.1007136528197499,1.2463132589904762,1.4149208375162554,1.546570885348426,1.1280174199053303,-2.5362020433774015,2.8189696884394166,0.898048021094896,-0.10310629070060995,-2.823166593085833,-3.8612012505322237,-1.1386279516166278,-2.906378540642354,0
1.3922471684911302,0.2863974263047112,0.09391096249517594,-4.113767634814343,0.5219830587624479,-2.589661489872796,1.3146695733250953,-0.27163543942821544,1.9975939640935862,2.562734540010707,-2.4780989817231456,-3.1958001792423945,1.6705034768543134,2.3698512544948716,-1.6696258403860629,2.133833165291227,1.1008620544082612,1.8701746647407225,-1.1664955085026851,4.915466123400685,1
-2.3370619517163016,1.2339376510633087,2.5355312015159086,6.8468891564827095,-0.19726152367924832,1.2037216306345604,1.7176885250762708,2.339108487619963,3.5819149236672674,-3.371347156892494,2.4512486232162605,0.6745116228513859,-1.548902090444219,0.31476331063215923,-1.0894795741792964,0.7175902100762483,-2.9980125344017625,-2.4558738426334235,0.995546482447438,4.943106556684555,0
2.529772619453491,-0.10332105926263702,2.6919862792925384,-1.528546807240545,-0.6204768508354223,-2.801811853335086,-1.5680028204463183,1.6944912498630111,-1.9482369771048629,-0.07006339293241681,1.112200722843299,0.2504396371350832,3.0471175010034353,0.9658456737491703,-0.10622548747874494,2.126415263601275,-4.109554258478295,2.8028165460288736,3.379144168751729,-2.8617764964026438,1
-1.0791525482704296,-1.1249266977439594,-3.960474891565519,3.779441127585465,-5.619775999437695,1.739721464609549,3.0644890324423883,2.5616037225535617,-3.6776894100366806,-1.460927647763234,-1.9729633966309763,6.318585075303879,3.5898596087617025,-4.774993606900004,0.5898485021557529,3.7722472486430814,-0.10522048445859046,1.1746987337873767,-2.727502865307224,3.7642367192216786,1
7.233299202574106,1.0451430386735119,3.812783798189201,-2.662223055896136,1.233146256613641,-1.6491400766803634,-1.6506413701424587,-0.4848877049615665,1.3274264775620805,3.6233069589121905,2.4924815158111913,-2.092004412550466,0.7730732252595227,-0.9211390106031478,-2.5036942872587185,-0.9616815740832565,-4.484791048420805,-1.7389956941341493,3.5844307215832734,-9.16175947473096,1
-0.5625014218327808,-1.499967165732428,-2.848866018996424,-3.429416017905859,0.09079543591500394,0.022730779997517714,0.5710207499868134,1.4424036923394752,-3.2069014374614335,-0.05817681023356136,0.7299182434371871,1.072400872473589,3.406474034053744,0.09864209390488954,-1.5431659034611118,-2.0290793155217157,1.7965671954254707,1.4879983837977164,-3.976582800021646,-4.31525042073648,0
0.06030447915994119,-0.9758254801695263,5.704872123731619,0.14328142912412545,-1.9442790775756018,-1.484517768563129,-0.9743434418415502,-3.5949254223357485,0.44070271551692136,-3.3793183220535465,1.8224418587108984,-1.0039976147106524,-1.3294162841229549,-2.9273648969016315,-3.1016639816793754,0.9752165699174382,-0.280262561223621,-3.9581111157605204,2.056236407547758,-5.038288021931378,0
-1.8077749197595687,-0.7719000837779355,-1.2858561875366168,1.2260750003074905,-3.5949848128446305,-0.4913825806471511,0.4305029333492878,-0.1503841188290198,-4.83737620543227,-0.6507839052418956,-2.240819333901043,2.0203179124006625,5.227910727920192,-1.9362114412868243,2.5409866292396384,2.6053378141116044,-0.1305433687769237,1.1657483373532487,2.3738252793988397,-0.3129753133643107,1
2.3128369055713858,-5.6534199839224755,-0.5640535456862998,2.551426247546657,-4.11732308636817,2.6784999440908153,2.746200255943931,4.610591275212161,8.151557479732954,-0.33000196884524713,0.22396147054563253,4.262097397403078,-0.2186520189116523,0.3666436839920797,-4.713848024681875,2.3440165855429385,2.391280551573271,1.0748338787560359,0.4784246729896209,4.399461095047668,1
